time,location,message,error
2026-01-31-21:59:09,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-22:00:05,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-01-31-22:00:35,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-01-31-22:01:16,Uruguay,url exists,Uruguay
2026-01-31-22:01:24,Uruguay,url exists,Uruguay
2026-02-01-05:27:30,Uruguay,url exists,Uruguay
2026-02-01-05:28:24,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-05:28:54,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-05:29:01,Uruguay,url exists,Uruguay
2026-02-01-05:29:08,Uruguay,url exists,Uruguay
2026-02-01-05:29:15,Uruguay,url exists,Uruguay
2026-02-01-05:30:00,Uruguay,url exists,Uruguay
2026-02-01-05:30:27,Uruguay,url exists,Uruguay
2026-02-01-08:01:32,Uruguay,url exists,Uruguay
2026-02-01-08:02:57,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-08:03:28,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-08:04:05,Uruguay,url exists,Uruguay
2026-02-01-08:05:02,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-08:05:33,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-08:06:13,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-08:06:44,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-10:05:42,Uruguay,url exists,Uruguay
2026-02-01-10:06:03,Uruguay,url exists,Uruguay
2026-02-01-10:06:09,Uruguay,url exists,Uruguay
2026-02-01-10:06:18,Uruguay,url exists,Uruguay
2026-02-01-10:07:23,Uruguay,url exists,Uruguay
2026-02-01-10:07:30,Uruguay,url exists,Uruguay
2026-02-01-14:04:18,Uruguay,url exists,Uruguay
2026-02-01-14:04:57,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-01-14:05:28,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-01-14:05:48,Uruguay,url exists,Uruguay
2026-02-01-14:05:56,Uruguay,url exists,Uruguay
2026-02-01-14:06:22,Uruguay,url exists,Uruguay
2026-02-01-14:06:29,Uruguay,url exists,Uruguay
2026-02-01-14:07:17,Uruguay,url exists,Uruguay
2026-02-01-14:08:35,Uruguay,url exists,Uruguay
2026-02-02-14:27:14,Uruguay,url exists,Uruguay
2026-02-02-14:27:20,Uruguay,url exists,Uruguay
2026-02-02-14:28:01,Uruguay,url exists,Uruguay
2026-02-02-14:28:26,Uruguay,url exists,Uruguay
2026-02-02-14:28:27,Uruguay,world,None
2026-02-02-14:28:56,Uruguay,url exists,Uruguay
2026-02-02-14:29:24,Uruguay,url exists,Uruguay
2026-02-02-14:29:34,Uruguay,url exists,Uruguay
2026-02-02-14:29:42,Uruguay,url exists,Uruguay
2026-02-02-14:29:49,Uruguay,url exists,Uruguay
2026-02-02-14:29:56,Uruguay,url exists,Uruguay
2026-02-02-14:30:03,Uruguay,url exists,Uruguay
2026-02-02-14:30:18,Uruguay,url exists,Uruguay
2026-02-02-14:30:25,Uruguay,url exists,Uruguay
2026-02-02-18:04:52,Uruguay,url exists,Uruguay
2026-02-02-18:05:13,Uruguay,url exists,Uruguay
2026-02-02-18:05:21,Uruguay,url exists,Uruguay
2026-02-02-18:05:28,Uruguay,url exists,Uruguay
2026-02-02-18:05:54,Uruguay,url exists,Uruguay
2026-02-02-18:06:01,Uruguay,url exists,Uruguay
2026-02-02-18:06:08,Uruguay,url exists,Uruguay
2026-02-02-18:06:19,Uruguay,url exists,Uruguay
2026-02-02-18:07:43,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-02-18:08:20,Uruguay,url exists,Uruguay
2026-02-02-18:09:06,Uruguay,url exists,Uruguay
2026-02-02-18:09:23,Uruguay,url exists,Uruguay
2026-02-02-18:09:38,Uruguay,url exists,Uruguay
2026-02-02-23:15:14,Uruguay,url exists,Uruguay
2026-02-02-23:15:21,Uruguay,url exists,Uruguay
2026-02-02-23:15:28,Uruguay,url exists,Uruguay
2026-02-02-23:15:30,Uruguay,world,None
2026-02-02-23:15:59,Uruguay,url exists,Uruguay
2026-02-02-23:16:06,Uruguay,url exists,Uruguay
2026-02-02-23:16:16,Uruguay,url exists,Uruguay
2026-02-02-23:16:23,Uruguay,url exists,Uruguay
2026-02-02-23:17:02,Uruguay,url exists,Uruguay
2026-02-02-23:17:15,Uruguay,url exists,Uruguay
2026-02-02-23:17:53,Uruguay,url exists,Uruguay
2026-02-02-23:18:36,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-02-23:19:07,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-02-23:22:18,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-02-23:22:48,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-02-23:23:26,Uruguay,url exists,Uruguay
2026-02-03-08:08:53,Uruguay,url exists,Uruguay
2026-02-03-08:09:00,Uruguay,url exists,Uruguay
2026-02-03-08:09:25,Uruguay,url exists,Uruguay
2026-02-03-08:09:33,Uruguay,url exists,Uruguay
2026-02-03-08:10:00,Uruguay,url exists,Uruguay
2026-02-03-08:10:07,Uruguay,url exists,Uruguay
2026-02-03-08:10:18,Uruguay,url exists,Uruguay
2026-02-03-08:10:25,Uruguay,url exists,Uruguay
2026-02-03-08:11:02,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-03-08:11:09,Uruguay,url exists,Uruguay
2026-02-03-08:11:16,Uruguay,url exists,Uruguay
2026-02-03-08:11:31,Uruguay,url exists,Uruguay
2026-02-03-08:11:44,Uruguay,url exists,Uruguay
2026-02-03-08:12:01,Uruguay,url exists,Uruguay
2026-02-03-08:12:08,Uruguay,url exists,Uruguay
2026-02-03-08:12:15,Uruguay,url exists,Uruguay
2026-02-03-08:12:23,Uruguay,url exists,Uruguay
2026-02-03-08:13:14,Uruguay,url exists,Uruguay
2026-02-03-08:13:34,Uruguay,url exists,Uruguay
2026-02-03-08:13:54,Uruguay,url exists,Uruguay
2026-02-03-08:14:14,Uruguay,url exists,Uruguay
2026-02-03-08:14:22,Uruguay,url exists,Uruguay
2026-02-03-10:08:43,Uruguay,url exists,Uruguay
2026-02-03-10:08:50,Uruguay,url exists,Uruguay
2026-02-03-10:09:48,Uruguay,url exists,Uruguay
2026-02-03-10:10:31,Uruguay,url exists,Uruguay
2026-02-03-10:10:56,Uruguay,url exists,Uruguay
2026-02-03-10:11:06,Uruguay,url exists,Uruguay
2026-02-03-10:11:13,Uruguay,url exists,Uruguay
2026-02-03-10:11:25,Uruguay,url exists,Uruguay
2026-02-03-10:11:32,Uruguay,url exists,Uruguay
2026-02-03-10:11:39,Uruguay,url exists,Uruguay
2026-02-03-10:12:24,Uruguay,url exists,Uruguay
2026-02-03-10:12:39,Uruguay,url exists,Uruguay
2026-02-03-10:12:54,Uruguay,url exists,Uruguay
2026-02-03-10:12:56,Uruguay,world,None
2026-02-03-10:13:03,Uruguay,url exists,Uruguay
2026-02-03-10:13:20,Uruguay,url exists,Uruguay
2026-02-03-10:13:36,Uruguay,url exists,Uruguay
2026-02-03-10:13:55,Uruguay,url exists,Uruguay
2026-02-03-13:53:47,Uruguay,url exists,Uruguay
2026-02-03-13:53:54,Uruguay,url exists,Uruguay
2026-02-03-13:54:02,Uruguay,url exists,Uruguay
2026-02-03-13:54:45,Uruguay,url exists,Uruguay
2026-02-03-13:54:53,Uruguay,url exists,Uruguay
2026-02-03-13:55:03,Uruguay,url exists,Uruguay
2026-02-03-13:55:10,Uruguay,url exists,Uruguay
2026-02-03-13:55:46,Uruguay,url exists,Uruguay
2026-02-03-13:55:53,Uruguay,url exists,Uruguay
2026-02-03-13:56:01,Uruguay,url exists,Uruguay
2026-02-03-13:56:42,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-13:57:13,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-13:57:25,Uruguay,url exists,Uruguay
2026-02-03-13:57:33,Uruguay,url exists,Uruguay
2026-02-03-13:57:47,Uruguay,url exists,Uruguay
2026-02-03-13:58:02,Uruguay,url exists,Uruguay
2026-02-03-13:58:09,Uruguay,url exists,Uruguay
2026-02-03-13:59:09,Uruguay,url exists,Uruguay
2026-02-03-13:59:41,Uruguay,url exists,Uruguay
2026-02-03-14:00:01,Uruguay,url exists,Uruguay
2026-02-03-14:00:08,Uruguay,url exists,Uruguay
2026-02-03-14:00:32,Uruguay,url exists,Uruguay
2026-02-03-16:41:12,Uruguay,url exists,Uruguay
2026-02-03-16:41:19,Uruguay,url exists,Uruguay
2026-02-03-16:41:42,Uruguay,url exists,Uruguay
2026-02-03-16:42:07,Uruguay,url exists,Uruguay
2026-02-03-16:42:14,Uruguay,url exists,Uruguay
2026-02-03-16:42:26,Uruguay,url exists,Uruguay
2026-02-03-16:42:52,Uruguay,world,None
2026-02-03-16:43:32,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-16:44:03,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-16:44:10,Uruguay,url exists,Uruguay
2026-02-03-16:44:21,Uruguay,url exists,Uruguay
2026-02-03-16:44:29,Uruguay,url exists,Uruguay
2026-02-03-16:45:06,Uruguay,url exists,Uruguay
2026-02-03-16:45:19,Uruguay,url exists,Uruguay
2026-02-03-16:45:26,Uruguay,url exists,Uruguay
2026-02-03-16:45:33,Uruguay,url exists,Uruguay
2026-02-03-16:45:49,Uruguay,url exists,Uruguay
2026-02-03-16:46:07,Uruguay,url exists,Uruguay
2026-02-03-16:46:44,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-03-16:46:52,Uruguay,url exists,Uruguay
2026-02-03-16:47:10,Uruguay,url exists,Uruguay
2026-02-03-16:47:18,Uruguay,url exists,Uruguay
2026-02-03-23:02:34,Uruguay,url exists,Uruguay
2026-02-03-23:02:41,Uruguay,url exists,Uruguay
2026-02-03-23:02:50,Uruguay,url exists,Uruguay
2026-02-03-23:02:58,Uruguay,url exists,Uruguay
2026-02-03-23:03:26,Uruguay,url exists,Uruguay
2026-02-03-23:03:34,Uruguay,url exists,Uruguay
2026-02-03-23:04:06,Uruguay,url exists,Uruguay
2026-02-03-23:04:18,Uruguay,url exists,Uruguay
2026-02-03-23:04:31,Uruguay,url exists,Uruguay
2026-02-03-23:05:12,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-23:05:43,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-23:05:56,Uruguay,url exists,Uruguay
2026-02-03-23:06:03,Uruguay,url exists,Uruguay
2026-02-03-23:06:10,Uruguay,url exists,Uruguay
2026-02-03-23:06:17,Uruguay,url exists,Uruguay
2026-02-03-23:06:19,Uruguay,world,None
2026-02-03-23:06:35,Uruguay,url exists,Uruguay
2026-02-03-23:07:14,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-23:07:45,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-23:08:03,Uruguay,url exists,Uruguay
2026-02-03-23:08:20,Uruguay,url exists,Uruguay
2026-02-03-23:08:28,Uruguay,url exists,Uruguay
2026-02-03-23:09:14,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-03-23:09:45,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-03-23:09:52,Uruguay,url exists,Uruguay
2026-02-03-23:09:59,Uruguay,url exists,Uruguay
2026-02-04-05:01:19,Uruguay,url exists,Uruguay
2026-02-04-05:01:26,Uruguay,url exists,Uruguay
2026-02-04-05:02:06,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-05:02:36,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-04-05:02:44,Uruguay,url exists,Uruguay
2026-02-04-05:02:53,Uruguay,url exists,Uruguay
2026-02-04-05:03:03,Uruguay,url exists,Uruguay
2026-02-04-05:03:13,Uruguay,url exists,Uruguay
2026-02-04-05:03:44,Uruguay,url exists,Uruguay
2026-02-04-05:03:56,Uruguay,url exists,Uruguay
2026-02-04-05:04:08,Uruguay,url exists,Uruguay
2026-02-04-05:04:15,Uruguay,url exists,Uruguay
2026-02-04-05:04:29,Uruguay,url exists,Uruguay
2026-02-04-05:04:53,Uruguay,url exists,Uruguay
2026-02-04-05:05:08,Uruguay,url exists,Uruguay
2026-02-04-05:06:03,Uruguay,url exists,Uruguay
2026-02-04-05:06:20,Uruguay,url exists,Uruguay
2026-02-04-05:06:39,Uruguay,url exists,Uruguay
2026-02-04-05:06:58,Uruguay,url exists,Uruguay
2026-02-04-05:07:18,Uruguay,url exists,Uruguay
2026-02-04-05:07:25,Uruguay,url exists,Uruguay
2026-02-04-05:07:47,Uruguay,url exists,Uruguay
2026-02-04-05:08:06,Uruguay,url exists,Uruguay
2026-02-04-05:08:30,Uruguay,url exists,Uruguay
2026-02-04-07:36:00,Uruguay,url exists,Uruguay
2026-02-04-07:36:01,Uruguay,world,None
2026-02-04-07:36:03,Uruguay,world,None
2026-02-04-07:36:10,Uruguay,url exists,Uruguay
2026-02-04-07:36:11,Uruguay,world,None
2026-02-04-07:36:18,Uruguay,url exists,Uruguay
2026-02-04-07:36:43,Uruguay,url exists,Uruguay
2026-02-04-07:37:22,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-07:37:53,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-04-07:38:02,Uruguay,url exists,Uruguay
2026-02-04-07:38:12,Uruguay,url exists,Uruguay
2026-02-04-07:38:19,Uruguay,url exists,Uruguay
2026-02-04-07:38:26,Uruguay,url exists,Uruguay
2026-02-04-07:38:33,Uruguay,url exists,Uruguay
2026-02-04-07:38:40,Uruguay,url exists,Uruguay
2026-02-04-07:39:18,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-04-07:39:25,Uruguay,url exists,Uruguay
2026-02-04-07:39:32,Uruguay,url exists,Uruguay
2026-02-04-07:39:39,Uruguay,url exists,Uruguay
2026-02-04-07:39:46,Uruguay,url exists,Uruguay
2026-02-04-07:39:54,Uruguay,url exists,Uruguay
2026-02-04-07:40:01,Uruguay,url exists,Uruguay
2026-02-04-07:40:21,Uruguay,url exists,Uruguay
2026-02-04-07:40:43,Uruguay,url exists,Uruguay
2026-02-04-10:11:21,Uruguay,url exists,Uruguay
2026-02-04-10:11:23,Uruguay,world,None
2026-02-04-10:11:29,Uruguay,url exists,Uruguay
2026-02-04-10:11:38,Uruguay,url exists,Uruguay
2026-02-04-10:11:46,Uruguay,url exists,Uruguay
2026-02-04-10:11:56,Uruguay,url exists,Uruguay
2026-02-04-10:12:06,Uruguay,url exists,Uruguay
2026-02-04-10:12:17,Uruguay,url exists,Uruguay
2026-02-04-10:12:50,Uruguay,url exists,Uruguay
2026-02-04-10:13:31,Uruguay,name,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-10:14:02,Uruguay,start,"Locator.click: Timeout 30000ms exceeded.
Call log:"
2026-02-04-10:14:14,Uruguay,url exists,Uruguay
2026-02-04-10:14:26,Uruguay,url exists,Uruguay
2026-02-04-10:14:40,Uruguay,url exists,Uruguay
2026-02-04-10:14:55,Uruguay,url exists,Uruguay
2026-02-04-10:15:32,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-04-10:15:48,Uruguay,url exists,Uruguay
2026-02-04-10:16:06,Uruguay,url exists,Uruguay
2026-02-04-10:16:43,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-04-10:17:02,Uruguay,url exists,Uruguay
2026-02-04-10:17:21,Uruguay,url exists,Uruguay
2026-02-04-10:17:41,Uruguay,url exists,Uruguay
2026-02-04-10:18:02,Uruguay,url exists,Uruguay
2026-02-04-10:18:23,Uruguay,url exists,Uruguay
2026-02-04-10:18:47,Uruguay,url exists,Uruguay
2026-02-04-12:00:23,Uruguay,url exists,Uruguay
2026-02-04-12:00:30,Uruguay,url exists,Uruguay
2026-02-04-12:00:37,Uruguay,url exists,Uruguay
2026-02-04-12:00:44,Uruguay,url exists,Uruguay
2026-02-04-12:00:53,Uruguay,url exists,Uruguay
2026-02-04-12:01:19,Uruguay,url exists,Uruguay
2026-02-04-12:01:30,Uruguay,url exists,Uruguay
2026-02-04-12:01:37,Uruguay,url exists,Uruguay
2026-02-04-12:02:14,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-04-12:02:21,Uruguay,url exists,Uruguay
2026-02-04-12:02:29,Uruguay,url exists,Uruguay
2026-02-04-12:02:36,Uruguay,url exists,Uruguay
2026-02-04-12:02:43,Uruguay,url exists,Uruguay
2026-02-04-12:02:50,Uruguay,url exists,Uruguay
2026-02-04-12:03:06,Uruguay,url exists,Uruguay
2026-02-04-12:03:24,Uruguay,url exists,Uruguay
2026-02-04-12:03:44,Uruguay,url exists,Uruguay
2026-02-04-12:04:03,Uruguay,url exists,Uruguay
2026-02-04-12:04:10,Uruguay,url exists,Uruguay
2026-02-04-12:04:33,Uruguay,url exists,Uruguay
2026-02-04-12:04:54,Uruguay,url exists,Uruguay
2026-02-04-12:05:16,Uruguay,url exists,Uruguay
2026-02-04-12:05:24,Uruguay,url exists,Uruguay
2026-02-04-12:05:47,Uruguay,url exists,Uruguay
2026-02-04-14:33:12,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:33:42,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:34:12,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:34:42,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:35:12,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:35:42,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:36:12,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:36:42,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:37:13,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:37:43,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:38:13,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:38:43,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:39:13,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:39:43,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:40:13,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:40:43,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:41:13,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:41:43,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:42:13,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:42:43,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:43:13,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:43:43,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:44:14,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:44:44,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:45:14,Uruguay,searching,"Locator.fill: Timeout 30000ms exceeded.
Call log:
"
2026-02-04-14:45:14,Uruguay,no images,None
2026-02-07-09:07:55,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:07:58,Uruguay,world,None
2026-02-07-09:08:02,Uruguay,world,None
2026-02-07-09:08:05,Uruguay,world,None
2026-02-07-09:08:09,Uruguay,world,None
2026-02-07-09:08:11,Uruguay,world,None
2026-02-07-09:08:15,Uruguay,world,None
2026-02-07-09:08:18,Uruguay,world,None
2026-02-07-09:08:29,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:08:32,Uruguay,world,None
2026-02-07-09:08:43,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:08:46,Uruguay,world,None
2026-02-07-09:08:49,Uruguay,world,None
2026-02-07-09:08:52,Uruguay,world,None
2026-02-07-09:08:56,Uruguay,world,None
2026-02-07-09:08:58,Uruguay,world,None
2026-02-07-09:09:00,Uruguay,world,None
2026-02-07-09:09:12,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:15,Uruguay,world,None
2026-02-07-09:09:19,Uruguay,world,None
2026-02-07-09:09:30,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:40,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:42,Uruguay,world,None
2026-02-07-09:09:53,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-07-09:09:56,Uruguay,world,None
2026-02-07-09:09:57,Uruguay,no images,None
2026-02-08-08:52:23,Uruguay,world,None
2026-02-08-08:52:44,Uruguay,wait for home,"Page.wait_for_selector: Timeout 20000ms exceeded.
"
2026-02-08-08:52:46,Uruguay,world,None
2026-02-08-08:52:58,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:53:09,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:53:19,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:53:41,Uruguay,wait for home,"Page.wait_for_selector: Timeout 20000ms exceeded.
"
2026-02-08-08:53:44,Uruguay,world,None
2026-02-08-08:53:47,Uruguay,world,None
2026-02-08-08:53:50,Uruguay,world,None
2026-02-08-08:54:01,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:54:03,Uruguay,world,None
2026-02-08-08:54:06,Uruguay,world,None
2026-02-08-08:54:18,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:54:30,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:54:41,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:54:45,Uruguay,world,None
2026-02-08-08:54:48,Uruguay,world,None
2026-02-08-08:54:50,Uruguay,world,None
2026-02-08-08:55:01,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:55:13,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:55:16,Uruguay,world,None
2026-02-08-08:55:28,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:55:39,Uruguay,no popup,"Timeout 8000ms exceeded while waiting for event ""p"
2026-02-08-08:55:41,Uruguay,world,None
2026-02-08-08:55:42,Uruguay,no images,None
2026-02-14-20:53:47,Uruguay,world,None
2026-02-14-20:53:54,Uruguay,url exists,Uruguay
2026-02-14-20:54:02,Uruguay,url exists,Uruguay
2026-02-14-20:54:04,Uruguay,world,None
2026-02-14-20:54:12,Uruguay,url exists,Uruguay
2026-02-14-20:54:49,Uruguay,url exists,Uruguay
2026-02-14-20:54:56,Uruguay,url exists,Uruguay
2026-02-14-20:54:58,Uruguay,world,None
2026-02-14-20:55:06,Uruguay,url exists,Uruguay
2026-02-14-20:55:18,Uruguay,url exists,Uruguay
2026-02-14-20:55:25,Uruguay,url exists,Uruguay
2026-02-14-20:55:32,Uruguay,url exists,Uruguay
2026-02-14-20:55:33,Uruguay,world,None
2026-02-14-20:56:11,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-14-20:56:12,Uruguay,world,None
2026-02-14-20:56:23,Uruguay,url exists,Uruguay
2026-02-14-20:56:31,Uruguay,url exists,Uruguay
2026-02-14-20:56:32,Uruguay,world,None
2026-02-14-20:56:39,Uruguay,url exists,Uruguay
2026-02-14-20:57:16,Uruguay,no popup,Timeout 30000ms exceeded.
2026-02-14-20:57:56,Uruguay,url exists,Uruguay
2026-02-14-20:58:03,Uruguay,url exists,Uruguay
2026-02-14-20:58:10,Uruguay,url exists,Uruguay
2026-02-14-20:58:26,Uruguay,url exists,Uruguay
2026-02-14-21:49:50,Uruguay,world,None
2026-02-14-21:49:57,Uruguay,url exists,Uruguay
2026-02-14-21:50:04,Uruguay,url exists,Uruguay
2026-02-14-21:50:11,Uruguay,url exists,Uruguay
2026-02-14-21:50:19,Uruguay,url exists,Uruguay
2026-02-14-21:50:48,Uruguay,url exists,Uruguay
2026-02-14-21:50:57,Uruguay,url exists,Uruguay
2026-02-14-21:51:06,Uruguay,url exists,Uruguay
2026-02-14-21:51:08,Uruguay,world,None
2026-02-14-21:51:18,Uruguay,url exists,Uruguay
2026-02-14-21:51:28,Uruguay,url exists,Uruguay
2026-02-14-21:51:40,Uruguay,url exists,Uruguay
2026-02-14-21:51:51,Uruguay,url exists,Uruguay
2026-02-14-21:52:04,Uruguay,url exists,Uruguay
2026-02-14-21:52:17,Uruguay,url exists,Uruguay
2026-02-14-21:52:31,Uruguay,url exists,Uruguay
2026-02-14-21:52:46,Uruguay,url exists,Uruguay
2026-02-14-21:53:02,Uruguay,url exists,Uruguay
2026-02-14-21:53:18,Uruguay,url exists,Uruguay
2026-02-14-21:53:35,Uruguay,url exists,Uruguay
2026-02-14-21:53:52,Uruguay,url exists,Uruguay
2026-02-14-21:54:09,Uruguay,url exists,Uruguay
2026-02-14-21:54:27,Uruguay,url exists,Uruguay
2026-02-14-21:54:46,Uruguay,url exists,Uruguay
2026-02-14-23:01:11,Uruguay,url exists,Uruguay
2026-02-14-23:01:18,Uruguay,url exists,Uruguay
2026-02-14-23:01:25,Uruguay,url exists,Uruguay
2026-02-14-23:01:32,Uruguay,url exists,Uruguay
2026-02-14-23:01:39,Uruguay,url exists,Uruguay
2026-02-14-23:01:47,Uruguay,url exists,Uruguay
2026-02-14-23:01:55,Uruguay,url exists,Uruguay
2026-02-14-23:02:02,Uruguay,url exists,Uruguay
2026-02-14-23:02:09,Uruguay,url exists,Uruguay
2026-02-14-23:02:16,Uruguay,url exists,Uruguay
2026-02-14-23:02:23,Uruguay,url exists,Uruguay
2026-02-14-23:02:36,Uruguay,url exists,Uruguay
2026-02-14-23:03:02,Uruguay,url exists,Uruguay
2026-02-14-23:03:09,Uruguay,url exists,Uruguay
2026-02-14-23:03:25,Uruguay,url exists,Uruguay
2026-02-14-23:03:40,Uruguay,url exists,Uruguay
2026-02-14-23:03:47,Uruguay,url exists,Uruguay
2026-02-14-23:04:03,Uruguay,url exists,Uruguay
2026-02-14-23:04:10,Uruguay,url exists,Uruguay
2026-02-14-23:04:26,Uruguay,url exists,Uruguay
